"datetime","rzeczywiste","Model_zerowy","GLM_full","Drzewo_duze","Drzewo_minimum_CV","Drzewo_1SE","Bagging","Las_losowy","MARS_degree_1","MARS_degree_2"
2025-07-30 04:00:00,0,0.144232740980545,1.08365190367403e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,6.82657063819824e-05,7.15878781803375e-05
2025-07-30 05:00:00,0,0.144232740980545,2.15149568789076e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.000285714285714286,8.75412767810204e-05,9.11874809704405e-05
2025-07-30 06:00:00,0,0.144232740980545,8.20844107023739e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000138930192907135,0.000142924386659714
2025-07-30 07:00:00,0,0.144232740980545,2.01919189235677e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,9.07074041277175e-05,9.43949404997166e-05
2025-07-30 08:00:00,0,0.144232740980545,1.00203063224694e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,8.44856532623214e-05,8.80889985775472e-05
2025-07-30 09:00:00,0,0.144232740980545,4.25862177070167e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,6.58828512720498e-05,6.91553295690106e-05
2025-07-30 10:00:00,0,0.144232740980545,1.97161702207911e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,4.9582631082353e-05,5.24461702021673e-05
2025-07-30 11:00:00,0,0.144232740980545,7.59748564172225e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00183333333333333,3.47555077022642e-05,3.71168850729455e-05
2025-07-30 12:00:00,0,0.144232740980545,1.89073040300401e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,2.26910206524363e-05,2.45131034143592e-05
2025-07-30 13:00:00,0,0.144232740980545,1.06593797149558e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.96847719668005e-05,2.13471600467069e-05
2025-07-30 14:00:00,0,0.144232740980545,9.16522600358493e-13,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,2.0255309384501e-06,2.33558298748664e-06
2025-07-30 15:00:00,0,0.144232740980545,3.57734748544641e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.19700625224482e-05,1.31563428226211e-05
2025-07-30 16:00:00,0,0.144232740980545,1.33814318291495e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.000821428571428571,4.4569527971836e-05,4.72793339088799e-05
2025-07-30 17:00:00,0,0.144232740980545,5.72914931631564e-11,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,8.3904567313228e-06,9.31082011487308e-06
2025-07-30 18:00:00,0,0.144232740980545,1.25374703592462e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.00216926473328e-05,1.10678083650349e-05
2025-07-30 19:00:00,0,0.144232740980545,6.7653044731102e-11,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,7.0247360346273e-06,7.8327473852347e-06
2025-07-30 20:00:00,0,0.144232740980545,2.89626027280549e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.07597760718918e-05,1.18601742537598e-05
2025-07-30 21:00:00,0,0.144232740980545,3.87253030576107e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.15522176640226e-05,1.27092664338502e-05
2025-07-30 22:00:00,0,0.144232740980545,4.94840442753807e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.19700625224482e-05,1.31563428226211e-05
2025-07-30 23:00:00,0,0.144232740980545,4.87386110832058e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.15522176640226e-05,1.27092664338502e-05
2025-07-31,0,0.144232740980545,6.33769289446572e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.19700625224482e-05,1.31563428226211e-05
2025-07-31 01:00:00,0,0.144232740980545,1.33303014444124e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.48143501838347e-05,1.61891189413968e-05
2025-07-31 02:00:00,0,0.144232740980545,2.97956866263109e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.8334475916941e-05,1.99209911448742e-05
2025-07-31 03:00:00,0,0.144232740980545,6.41209764603376e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,2.35117476466812e-05,2.53753951835919e-05
2025-07-31 04:00:00,0,0.144232740980545,3.89044512193123e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.89976310684465e-05,2.06217505741313e-05
2025-07-31 05:00:00,0,0.144232740980545,6.82856341231841e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,2.18989422324228e-05,2.36801128434796e-05
2025-07-31 06:00:00,0,0.144232740980545,1.76596965201504e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,3.23714533647389e-05,3.4637203087581e-05
2025-07-31 07:00:00,0,0.144232740980545,4.20506779521475e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.89976310684465e-05,2.06217505741313e-05
2025-07-31 08:00:00,0,0.144232740980545,8.96562574508874e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.42972197969559e-05,1.56389849317881e-05
2025-07-31 09:00:00,0,0.144232740980545,2.84322000673378e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.00216926473328e-05,1.10678083650349e-05
2025-07-31 10:00:00,0,0.144232740980545,3.78662647556511e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.11489585589143e-05,1.22773823250381e-05
2025-07-31 11:00:00,0,0.144232740980545,4.96480316773211e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.24030206833814e-05,1.36191458920973e-05
2025-07-31 12:00:00,0,0.144232740980545,1.87617642368944e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,2.03967661208955e-05,2.20980866194112e-05
2025-07-31 13:00:00,0,0.144232740980545,6.10769473643014e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,3.12414693735838e-05,3.34601925353136e-05
2025-07-31 14:00:00,0,0.144232740980545,1.00224872126715e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,3.86647895376453e-05,4.11731822972252e-05
2025-07-31 15:00:00,0,0.144232740980545,6.3232737314766e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.0017,8.1536677419669e-05,8.5095791338571e-05
2025-07-31 16:00:00,0,0.144232740980545,3.05672086113402e-11,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,7.0247360346273e-06,7.8327473852347e-06
2025-07-31 17:00:00,0,0.144232740980545,2.2012990139101e-11,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,5.88131337381137e-06,6.58931398611129e-06
2025-07-31 18:00:00,0,0.144232740980545,4.02463108894761e-11,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,6.77951894928742e-06,7.56657505516917e-06
2025-07-31 19:00:00,0,0.144232740980545,1.02529979657396e-11,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,3.57633342500963e-06,4.06099840345612e-06
2025-07-31 20:00:00,0,0.144232740980545,3.32610627804534e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.07597760718918e-05,1.18601742537598e-05
2025-07-31 21:00:00,0,0.144232740980545,1.14212723451653e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,8.3904567313228e-06,9.31082011487308e-06
2025-07-31 22:00:00,0,0.144232740980545,2.11462660896229e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,9.33423872035134e-06,1.03283790692721e-05
2025-07-31 23:00:00,0,0.144232740980545,1.22667786432542e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.48143501838347e-05,1.61891189413968e-05
2025-08-01,0,0.144232740980545,3.18364664854625e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,2.03967661208955e-05,2.20980866194112e-05
2025-08-01 01:00:00,0,0.144232740980545,1.39153282875749e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,3.35423067841116e-05,3.58556151997561e-05
2025-08-01 02:00:00,0,0.144232740980545,4.87526060404481e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,2.35117476466812e-05,2.53753951835919e-05
2025-08-01 03:00:00,0,0.144232740980545,4.81610496483689e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,2.26910206524363e-05,2.45131034143592e-05
2025-08-01 04:00:00,0,0.144232740980545,3.00522698883472e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.8334475916941e-05,1.99209911448742e-05
2025-08-01 05:00:00,0,0.144232740980545,1.23580342135394e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00025,3.01509283232816e-05,3.23231768133463e-05
2025-08-01 06:00:00,0,0.144232740980545,4.31221625243413e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,2.11345124128498e-05,2.28754278447834e-05
2025-08-01 07:00:00,0,0.144232740980545,1.70088132176928e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.000666666666666667,8.69394137755354e-06,9.63834983497748e-06
2025-08-01 08:00:00,0,0.144232740980545,1.82254923223695e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,4e-04,9.00840303060758e-06,9.97740105865354e-06
2025-08-01 09:00:00,0,0.144232740980545,8.5483444633673e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.59054004122793e-05,1.73481230365138e-05
2025-08-01 10:00:00,0,0.144232740980545,1.6257325040939e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.96847719668005e-05,2.13471600467069e-05
2025-08-01 11:00:00,0,0.144232740980545,1.65065778211412e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,1.96847719668005e-05,2.13471600467069e-05
2025-08-01 12:00:00,0,0.144232740980545,1.65247726177849e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.000444444444444444,2.03967661208955e-05,2.20980866194112e-05
2025-08-01 13:00:00,0,0.144232740980545,4.90878034168595e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,2.9098453509906e-05,3.1224796983319e-05
